mean_x,var_x,std_x,mean_abs_x,mean_y,var_y,std_y,mean_abs_y,mean_z,var_z,std_z,mean_abs_z,rms_x,rms_y,rms_z,energy_x,energy_y,energy_z,max_x,min_x,range_x,max_y,min_y,range_y,max_z,min_z,range_z,zc_x,zc_y,zc_z,corr_xy,corr_xz,corr_yz,mag_mean,mag_var,mag_std,mag_max,mag_min,mag_range,ax_ratio,ay_ratio,az_ratio,length,jerk_mean_x,jerk_mean_y,jerk_mean_z,jerk_std_x,jerk_std_y,jerk_std_z,jerk_energy_x,jerk_energy_y,jerk_energy_z,ptp_x,ptp_y,ptp_z,smooth_x,smooth_y,smooth_z,tilt_xy,tilt_xz,tilt_yz,entropy_x,entropy_y,entropy_z,gesture_id
0.018264900868200217,0.12911474848561472,0.3593254075147132,0.27813007466069245,0.00132521,0.2800444773507368,0.5291922876901521,0.33194371117110893,-0.009280526,0.002376746,0.048751878,0.038900162,0.35978932042146544,0.5291939469905467,0.04962735,24.85408417715326,53.768876838035226,0.47287177361385246,0.9291438384096979,-1.459988425,2.3891322629753073,4.585397137,-1.142710871,5.728108008394469,0.12829582664022787,-0.185701547,0.31399737409873296,28,23,51,-0.260164903,-0.662166796,-0.131303841,0.4788439533886488,0.1826659307448083,0.42739435038943635,4.815798809115002,0,4.815798809115002,0.5808365478650735,0.6932189534603994,0.081237658,192,-0.00033282,0.000171766,-2.43E-05,0.2435071417042021,0.42744104028700475,0.049976115,11.325505216530424,34.896821633224604,0.4770440213578139,2.3891322629753073,5.728108008394469,0.31399737409873296,0.1540804303222091,0.16398695687580714,0.03448587,0.019620119,0.6184467596882054,-0.170316679,2.102647390300869,1.103097158324439,2.1586816166424465,circle
0.042817167,0.10488875439507456,0.3238653337346783,0.24151541927981893,-0.008873092,0.3235526579711226,0.5688168931836699,0.3600278831812256,-0.014978412,0.001993957,0.04465375,0.038467339,0.326683431,0.5688860955632783,0.047098940561536635,20.063748069273984,60.84270127,0.41704231797960223,1.101261316879153,-0.695804037,1.7970653538507224,3.815570046838498,-2.599931353,6.415501399538038,0.10089012159297717,-0.157487635,0.2583777566799874,30,23,48,-0.071806353,-0.744770748,-0.084271904,0.47986100639517043,0.20230517866693049,0.44978347976213007,3.818245999414241,0,3.818245999414241,0.503302854,0.750275332,0.080163502,188,-0.000300952,9.114277160435462e-05,2.5037075528960572e-06,0.22709118705508957,0.41399055545568897,0.043868961,9.643683090558847,32.04959121462724,0.3598788342616217,1.7970653538507224,6.415501399538038,0.2583777566799874,0.15456204092252412,0.16704006364051177,0.034148033,-0.076812697,0.2597736418381059,-0.498863518,2.3655484890039067,1.1242639507627932,2.366438748416831,circle
0.018661602852336957,0.082224299,0.2867477964008964,0.23021026990260432,0.008799989,0.11360443130275615,0.33705256459898975,0.26402297045937223,-0.007627122,0.001523858,0.039036626,0.03189787,0.2873544051546597,0.3371674229547108,0.039774755,15.688785290739778,21.599555509364958,0.30058591955036623,0.633941122,-0.668810919,1.3027520409884157,1.1757412569131038,-0.966041952,2.141783208548883,0.094819545,-0.120719913,0.21553945786738815,29,20,49,0.085007331,-0.74350393,-0.138643663,0.385295609,0.049383750460073476,0.22222454963408853,1.3366257060671622,0,1.3366257060671622,0.5974899760753831,0.6852477883365589,0.082788042,190,-0.000139478,-5.36E-05,-6.05E-05,0.18077757269135744,0.21466146478341758,0.035769644,6.176623995786171,8.709034445632586,0.24182004105313926,1.3027520409884157,2.141783208548883,0.21553945786738815,0.12596147536850488,0.11842224540822574,0.027127067235142324,0.1988123932999101,0.4002354859448331,-0.171757894,2.9702971834723235,2.187119808,2.594994358045179,circle
0.008105238,0.2537613318393817,0.5037472896595888,0.43362972051967935,0.022745505285318574,0.2634004255274378,0.5132255113762738,0.41089938678872745,-0.005947786,0.00397648,0.063059338,0.051160633,0.5038124916237348,0.5137292901306312,0.063339215,35.02812968682398,36.42065412826087,0.553636158,0.9819805879935981,-1.183171598,2.165152186285605,0.9759758338056955,-1.470360104,2.446335938221411,0.21531603091078644,-0.127328499,0.3426445295580631,10,17,28,-0.215639651,-0.848909889,0.099158088,0.6459543475035948,0.10449964741334047,0.323264052,1.4774153310010496,0,1.4774153310010496,0.6713008674413441,0.6361121060886112,0.079201623,138,-0.004006036,0.003568914,0.000187963,0.23857730880389447,0.19434116639826934,0.050470627698695696,7.800119742784808,5.176027976358296,0.348982784,2.165152186285605,2.446335938221411,0.3426445295580631,0.1748983474047139,0.14614811442495534,0.037196984,0.2973757679392423,0.7174117058794465,-0.284342168,3.036364969177079,2.832614726244013,2.458297148891082,circle
0.016354030368073223,0.17960103023917887,0.42379361750642125,0.2969846580523921,0.002971838,0.13600748959171285,0.36879193265541055,0.2731616485456595,0.002323012,0.002061583,0.045404653718306535,0.034850613,0.4241090479445808,0.3688039064502976,0.04546404,33.09580115691641,25.027003139991972,0.38032412964491774,1.3296682841358138,-2.586169102,3.915837386046122,1.8490628973472647,-0.829608544,2.6786714412365225,0.12850110636541245,-0.145996495,0.27449760118503086,28,21,49,-0.442070144,-0.711807806,0.22012034347093853,0.4449983349177315,0.11992826684736654,0.34630660814856906,3.179669778496162,0,3.179669778496162,0.6673837362413039,0.6138486843050167,0.078316275,184,-0.000231754,-0.000175735,0.000149054,0.37246959436426685,0.25718147852867473,0.047171016583435574,25.388258395783858,12.104048911937925,0.40719824512854946,3.915837386046122,2.6786714412365225,0.27449760118503086,0.20817765421966314,0.1391520697947586,0.036853181,-0.074065811,0.773031693,0.053178187,1.4412012380054786,1.883259141837839,2.302365236808098,circle
0.015060170274625266,0.355101005,0.5959035202919454,0.37191273904321265,0.011745163784757052,0.38009702172453036,0.6165200902845992,0.3845660808915722,-0.010344906,0.004311375,0.065661062,0.043896848067097684,0.5960937964993712,0.6166319571647753,0.066470987,67.51228470275642,72.24464441340362,0.8394945057919999,3.165439831,-1.787613953,4.953053783868486,2.0697015113561714,-4.112399866,6.182101377733966,0.12093286594632069,-0.45448938,0.5754222459083476,47,44,66,-0.181078422,-0.752385333,0.2541378609069647,0.6496750332542703,0.31790352812370487,0.5638293430850374,4.320348047110572,0,4.320348047110572,0.5724596364057241,0.5919360530847118,0.067567392,190,9.313979568310217e-05,-0.000505516,5.879842043685564e-05,0.4789133480748163,0.47882465295550897,0.068366047,43.34866268781856,43.33265442275692,0.8833708592497339,4.953053783868486,6.182101377733966,0.5754222459083476,0.30320697814727327,0.23602991638197554,0.044254743,0.3714017700228317,0.6097680427480319,-0.079680142,1.5305534560465572,1.2265292119721396,1.4376538637312142,square
0.003841651,0.32251530672721546,0.5679043112419693,0.35746853021958386,0.006414172,0.8141713362939099,0.9023144331628027,0.39793475635360764,0.021232069568308774,0.004654546,0.068224234,0.051395473,0.567917305,0.9023372306969123,0.07145171,63.86095287206005,161.2140706,1.0108586840747813,3.6747506132424386,-1.434409317,5.109159929767978,7.999707992680849,-5.281609485,13.281317477322787,0.1761315949885649,-0.457357362,0.6334889568830224,44,45,63,-0.153102353,-0.802492395,0.26075412881900734,0.6739201222253605,0.6876795586611989,0.8292644684666037,8.005493961161358,0,8.005493961161358,0.5304315943777823,0.5904776209008359,0.076263449,198,-0.00010418,-0.000121414,1.6269576864655256e-05,0.5576395990690249,0.905720294,0.077012588,61.25950086,161.60486529663478,1.1683949791645718,5.109159929767978,13.281317477322787,0.6334889568830224,0.28222262530001424,0.2656304383366982,0.049960802,0.264210279,1.322110206909463,0.5711353475650355,1.3717931733803492,0.9243001791003931,1.3981643350178292,square
0.013752327733126027,0.27687207716262136,0.5261863521250065,0.3323206283498219,-0.001356935,0.39363197596126387,0.627400969,0.365007158,-0.011317258,0.002971454,0.05451104,0.042925641,0.5263660358350457,0.627402436,0.055673457,50.14807786620682,71.24772091930834,0.5610156270929568,1.7131089372501036,-1.785873191,3.498982127777487,1.6674409409979425,-2.258438294,3.925879235495459,0.22377475005354874,-0.145438025,0.36921277517518725,44,39,63,0.079277994,-0.775124349,-0.123347239,0.6088339898485557,0.30311572757087935,0.5505594677878851,2.311536622953398,0,2.311536622953398,0.5458312584916166,0.5995183555866092,0.070504672,181,0.00030667,1.6735286580088492e-05,-0.000151086,0.4098882143431706,0.2397362048595885,0.056381081014838796,30.241519614696923,10.345220676098712,0.5721928421952465,3.498982127777487,3.925879235495459,0.36921277517518725,0.2743773022080983,0.16201907729909154,0.041337439,-0.07902826,0.1549538118777595,-0.363261849,1.7858133230308877,1.6969040830341369,2.0219554429748063,square
-0.004826616,0.3107987098882555,0.5574932375269277,0.30353586721017745,-0.016823391,0.24744235946799947,0.49743578426566726,0.3003730522913563,-0.005400125,0.003107829,0.055747907,0.037821041,0.5575141308580218,0.49772018841692617,0.056008843,64.02933325791335,51.03142950730278,0.6462200367938087,2.9323768690641883,-2.540267794,5.472644663008576,1.1353775507930144,-2.059961523,3.1953390740563674,0.345932996,-0.176264855,0.5221978511324625,65,52,88,-0.104689814,-0.527361787,-0.079272423,0.5375843826356224,0.27268741408030567,0.5221948047235875,3.102973532679157,0,3.102973532679157,0.5646292402984915,0.5587458572201347,0.070353681,206,-1.81E-05,0.000384034,0.0001205,0.4777852769894288,0.2483768495239504,0.06391655,46.79714810320054,12.646697406572743,0.8374946723841384,5.472644663008576,3.1953390740563674,0.5221978511324625,0.24481665857049179,0.14223775470824068,0.042301119,-0.090787382,0.25919811865013187,-0.285173428,1.0972486390227116,1.6084073064195799,1.4035807273162433,square
0.037167525,0.24999362733768055,0.4999936272970692,0.33362454078240694,-0.033474112,0.23862807478700873,0.4884957264777336,0.32010357282455415,-0.017385317,0.002869715,0.053569721,0.041959963,0.5013731666830062,0.4896412880596345,0.056320193482733504,53.04013602891632,50.586952695239276,0.6692844449197654,1.7707781370915878,-1.753350795,3.524128932468572,1.4354482632212706,-1.614730425,3.050178688031194,0.15760859082188894,-0.202289377,0.35989796749043457,53,30,64,-0.029693052,-0.767534872,0.024768622397750597,0.556948387,0.1841041016892023,0.42907353878933424,1.8276659981588819,0,1.8276659981588819,0.5990223557481262,0.5747454783364301,0.075339049,211,0.000285486,0.000229255,0.000118397,0.4419390865392862,0.22184846212424472,0.058880802727567266,41.01514991983573,10.335526468031762,0.7280622189993837,3.524128932468572,3.050178688031194,0.35989796749043457,0.27069203596783903,0.13851090788236825,0.041808461,-0.137857362,0.2666898836954655,-0.579814085,1.8075634751774614,2.003274247548867,2.0177654089883283,square
0.001459429,0.38493624799754245,0.6204323073450821,0.3931447513293265,-0.015911046,0.2940750648904472,0.5422868843061274,0.35206261533561767,-0.004134107,0.002410531,0.049097155706367475,0.036036791,0.6204340238347215,0.5425202542457613,0.0492709,73.90816856289479,56.51101944324202,0.4661033360008945,2.3546170371137025,-2.337525638,4.692142674677534,2.204229762,-1.883592002,4.087821764,0.18178848633235134,-0.1391048,0.3208932859077329,42,44,75,-0.026666451,-0.852701816,-0.003133108,0.6540877575111321,0.2538634312143589,0.5038486193435077,2.3591496123217337,0,2.3591496123217337,0.6010581008497998,0.5382498080880649,0.055094732901180124,192,-0.000192244,0.000415421,-9.32E-05,0.49425799183745045,0.33974277228807503,0.049505026300941425,46.65958089550343,22.04623686417558,0.4680944561935477,4.692142674677534,4.087821764,0.3208932859077329,0.2760330642840877,0.18457212062590655,0.036167981071275265,-0.030942443,0.30418414779484554,-0.223594857,1.7669688350496626,1.619524502503117,2.0838619333885413,square
0.015197007625018284,0.2771254276072985,0.5264270392060979,0.3302515822492866,-0.006243039,0.43620226154814457,0.6604561011514275,0.30990763094848056,-0.0102242,0.004364176,0.066061913,0.039325078,0.5266463487465316,0.6604856070203118,0.066848415,62.12782836916395,97.71803710614171,1.0009911652067571,3.1753659635584945,-1.310934704,4.486300667546118,1.3252147718356038,-7.437730195,8.762944967077596,0.27368140874675184,-0.669343399,0.9430248075595458,53,48,62,0.047325040602443726,-0.798895306,-0.009654852,0.5676932523957089,0.39579069547238394,0.6291189835574698,7.472069680530621,0,7.472069680530621,0.5817430012390841,0.5459068329270752,0.069271702,224,-0.000414673,0.00012798,3.022062448998497e-05,0.3821045272640894,0.6685855310323866,0.075232013,32.55890130116185,99.68247819671357,1.2621480438413335,4.486300667546118,8.762944967077596,0.9430248075595458,0.20520964471036737,0.2009482095686363,0.038511315,0.12334863421053226,0.29717165325472983,-0.311524586,1.5500008201430526,0.7820393571081007,0.867627238,square
0.012559137302275314,0.994115056,0.997053186,0.3608415162568562,0.000933298,0.5539755412501829,0.7442953320088626,0.3199517840180941,-0.001509603,0.011295593191160911,0.10628072822088167,0.040007392,0.9971322820630918,0.7442959171556051,0.10629144882068683,213.76864940545508,119.1049286433182,2.4290424998661484,12.812956551000044,-1.852883123,14.665839673755977,1.7819885563539541,-8.660775759,10.442764315306686,0.2547727695163413,-1.387952744,1.6427255138234322,57,47,82,-0.177116915,-0.9438917,0.290071198,0.5948218519331905,1.205734036782023,1.098059213695702,13.100669146602998,0,13.100669146602998,0.6066379522166677,0.5378951321295427,0.067259451,215,-0.000481806,-7.52E-05,6.366246867996986e-05,1.3156022371247331,0.8583714506270963,0.14434234090078443,370.39322839136673,157.67553232237816,4.4586291019404305,14.665839673755977,10.442764315306686,1.6427255138234322,0.34158820363941667,0.23524920818085082,0.049080193,0.32640704366236295,0.6461027999734804,-0.096691259,0.6445363142471328,0.7166883127642523,0.5039029788379651,square
-0.00880536,0.4277567009043525,0.6540311161591262,0.4162891228581985,0.014189241467608452,0.35291385590028923,0.5940655316547908,0.39302245564170735,-0.001395839,0.006607685,0.081287669,0.046015223,0.6540903876890106,0.5942349623454642,0.081299652,87.70601822976784,72.38861404711163,1.3549748545420768,2.583167026036673,-3.35500149,5.938168516153862,1.8234661431621202,-2.875536685,4.699002827802992,0.7557418614822513,-0.35590056,1.1116424212354001,50,33,85,0.036548857,-0.783728589,-0.004601684,0.6913143238469568,0.30964356482169075,0.5564562559821669,3.4270815598236264,0,3.4270815598236264,0.6021705358569299,0.5685148367380947,0.06656194,205,0.000121759,-0.000570408,0.000170783,0.5513388462998668,0.32881462135939427,0.10093273101680231,62.01080580594175,22.056353639251657,2.0782388528984996,5.938168516153862,4.699002827802992,1.1116424212354001,0.33803816963505295,0.17685507813277399,0.055684687,0.12039279175017392,0.8111108338312945,0.23107015456242933,1.3778716653011995,1.6035953105781495,0.9097341804902843,square
-0.020642706,0.2175661423070386,0.46643985926058956,0.2860181094355945,0.002220749,0.21321141676494418,0.4617482179336962,0.28452287532153825,-0.003050595,0.001932637,0.043961764,0.032969903935353116,0.4668964163887134,0.46175355817980357,0.044067480049869205,52.31814327278948,51.17192363801021,0.46606627150694885,2.078140142012138,-2.839371312,4.917511453900971,1.5102571277324224,-1.556619947,3.066877074436051,0.15088062708333005,-0.17016401,0.3210446368016182,76,53,97,0.009020685,-0.752314263,-0.032889128,0.4907188541547715,0.19234556110330567,0.43857218459827757,2.8443921329507855,0,2.8443921329507855,0.5828553380115934,0.5798083100220913,0.06718695,240,0.000343544,-0.000125009,-2.44E-07,0.3354886113633375,0.2191381816288672,0.050960643965873326,26.90010160417916,11.477152427687614,0.6206799488007699,4.917511453900971,3.066877074436051,0.3210446368016182,0.2210347609916262,0.14116883176982906,0.038163788,0.096751822,0.4607751711131273,-0.072066194,1.1788117743564321,1.748726221129168,1.8852251105910045,square
0.023939253,0.18669884891356392,0.4320866220025377,0.26582097619467376,0.003310645,0.2644404951623285,0.514237781,0.32093380032453755,-0.006271706,0.001943765,0.044088146,0.032380606347164616,0.43274927698577775,0.5142484375606559,0.044531999,49.06524742370891,69.28628134979687,0.5195719193623345,1.696978220112861,-1.442844494,3.139822713803537,2.077678610776808,-1.502733802,3.5804124127290087,0.20209937417946477,-0.14284821,0.3449475836926563,62,43,80,-0.020574577,-0.767941687,-0.018626464,0.5047515073015203,0.19893240707099646,0.4460183931980793,2.0818568682999894,0,2.0818568682999894,0.5266372999050974,0.6358253305315441,0.064151578,262,-9.58E-05,-0.000152114,0.000109327,0.3154756555430021,0.262244836,0.043628011,25.975998486680094,17.949590400478087,0.49679138555459107,3.139822713803537,3.5804124127290087,0.3449475836926563,0.20358425974298733,0.1722352228321686,0.032907072886186994,-0.025947696,0.6006367461775115,-0.231433545,1.5721978905779233,1.701993257554305,1.7604864974577432,square
0.023573216409427326,0.14542430460683342,0.3813453875515389,0.2510476517624709,0.000957417,0.2438967822882669,0.49385907128275663,0.30549789786514187,-0.010718547,0.001702006,0.041255377,0.031890916608380775,0.3820732928885754,0.4938599993270164,0.042625032110339814,41.45832032339623,69.2669465,0.515997715,1.4271394063292286,-1.235382079,2.662521485687672,1.889184751819195,-2.345289275,4.234474026709414,0.12268251307745892,-0.1628172,0.28549971307745814,82,55,98,0.015524822618446262,-0.724187857,-0.07017283,0.47926939615938247,0.1619954393414281,0.4024865703864268,2.3513163103400374,0,2.3513163103400374,0.523813222,0.6374241583940111,0.066540689,284,2.604792238570471e-05,-0.000256357,-7.02E-05,0.30844800466577477,0.28381830954031095,0.042607939,26.924668749804162,22.796470289472875,0.5137699274419876,2.662521485687672,4.234474026709414,0.28549971307745814,0.21754182923084142,0.16735995474897059,0.032517805,0.09280464,0.4079841885507849,-0.279676615,1.7972718980368523,1.3843590475706438,1.9907985191905098,square
0.00772423,0.17900696407745786,0.4230921460834009,0.25588943775683115,-0.010245363,0.17495867396025128,0.418280616,0.2748122630143263,-0.009475564,0.001625402,0.04031627,0.030179285704228852,0.4231626493600518,0.41840607241118066,0.041414827,48.706122765249745,47.61731046910964,0.46653111107389933,1.608232646224221,-2.525609615,4.1338422609444425,1.3088680112036193,-1.449511216,2.7583792271683163,0.17056779247693044,-0.149038725,0.3196065175940319,73,73,100,-0.015327821,-0.764312512,-0.012540339,0.4617169226898386,0.1426629404541538,0.3777074800082119,2.5444348127877614,0,2.5444348127877614,0.5542128079775809,0.595196415,0.065363177,272,-0.000121319,0.000298421,4.280091261158457e-05,0.3423863150287332,0.23169035531961502,0.040838162,31.768897331474626,14.54741815675099,0.45196222838036393,4.1338422609444425,2.7583792271683163,0.3196065175940319,0.19664839220266755,0.14778941526234088,0.031783917371150015,0.071026197,0.25048848860815803,-0.415619706,1.3848074593663653,1.9257825869393121,1.7603827524674938,square
0.00637707,0.24665832970954576,0.4966470876885777,0.2853082807976719,-0.005008953,0.4169973160512027,0.6457532934884674,0.3151716176578881,-0.012131256,0.002931034,0.054139025,0.037344276,0.4966880275689689,0.6457727198179511,0.055481541,67.10212711065597,113.43009433981213,0.837270787,2.7766548936089634,-2.125594933,4.902249826353736,7.026507854606731,-2.098068375,9.124576229934345,0.21252329973649253,-0.382128994,0.5946522941066501,62,51,88,0.085290661,-0.792201,-0.216834756,0.5250624986969252,0.391108976,0.6253870611680761,7.063469502594729,0,7.063469502594729,0.5433796473218706,0.6002554218545632,0.071123485,272,-0.000174905,0.000180092,7.136844472188612e-05,0.3812467159500789,0.6118967067728384,0.055804194948946687,39.38960312292045,101.46717290413991,0.843924695,4.902249826353736,9.124576229934345,0.5946522941066501,0.2142495317546341,0.20381743759365137,0.037186766,0.1636947686991359,0.2651487752733954,-0.152508228,1.1877782677135937,0.7806185751889667,1.2244698439100405,square
0.005255559,0.1791039131413903,0.4232067026186971,0.2623042590431667,0.001225323,0.17641178941865857,0.4200140347877182,0.2852221330098978,0.001473421,0.001651202,0.040634988,0.029247453431352922,0.42323933423641263,0.420015822,0.040661691812845846,54.097723281554316,53.276813832096764,0.4993187006870222,1.3644460159153233,-1.501854015,2.866300031065482,1.3190589295955357,-1.709827196,3.0288861254192128,0.26859615580158724,-0.16885268,0.43744883572677473,88,45,134,0.061590394,-0.740666782,-0.075569246,0.4684232449590171,0.13777786164278685,0.37118440382481976,1.7483987890713386,0,1.7483987890713386,0.5599727517074616,0.6088983200350551,0.06243809,302,-0.000124224,-0.000134724,2.29864320088501e-05,0.26833887528878747,0.23350683777141965,0.045246643,21.67373599427453,16.412163892423585,0.6162250390207162,2.866300031065482,3.0288861254192128,0.43744883572677473,0.1746365684054462,0.14730234572155979,0.032405118184004614,-0.119727551,0.6100124705367768,0.2570907668782364,1.7307729483111047,1.825528429891808,1.3067056377724615,square
-0.153416467,0.120302164,0.34684602340120896,0.2758077415546094,0.17452077890473777,0.22413206497761534,0.47342588118692386,0.3642059403115448,0.000212986,0.001060524,0.032565692,0.02548715,0.379260829,0.5045686942797103,0.032566388382250906,29.630787918178065,52.44545085290913,0.21847734836630303,0.4974005645006112,-1.45037402,1.947774584979085,3.905359822701847,-1.003317791,4.908677614,0.086768624,-0.080725593,0.16749421706473733,42,16,96,-0.152932709,-0.576618143,-0.071150764,0.49316462125223487,0.15627756954637034,0.3953195790071247,3.919092997,0,3.919092997,0.5592609933406686,0.7385078272680657,0.051680815,206,-0.000541584,-0.000203413,0.000146852,0.2106436971119338,0.4538932301343448,0.041254282,9.096067391396641,42.23391667639476,0.3488971598471065,1.947774584979085,4.908677614,0.16749421706473733,0.15538865931121576,0.1915657919506049,0.032904872,0.5788294423824685,0.45669053036951507,0.18591296434277826,2.4025819162532147,1.2514922470660812,2.6790606012217335,triangle
0.013123688879997378,0.066324528,0.25753548969591933,0.1665937747893234,0.009282526,0.10271847428961646,0.32049722976902073,0.21967923572943765,-0.007363485,0.001696052,0.041183153,0.026700269,0.257869656,0.3206316259806311,0.041836263944228014,17.422151031636812,26.934815569693626,0.4585715209725115,2.1028852631908648,-0.960686866,3.063572129,1.1596791734152316,-2.118571641,3.2782508140827438,0.4430002042312662,-0.099571892,0.5425720962187146,76,42,106,-0.11878943,-0.404749437,-0.194277872,0.3019181996020994,0.079897073,0.2826607029135058,2.9865850428360408,0,2.9865850428360408,0.5517844551637967,0.7276117463035926,0.088435438,262,-0.000295676,-0.000236142,-2.54E-05,0.24505352649423054,0.2542827306191013,0.055753921,15.673394068949882,16.87619810495047,0.8113185893705978,3.063572129,3.2782508140827438,0.5425720962187146,0.14063010030989714,0.13482216464965574,0.034148762,0.2317552908786374,-0.068111323,-0.318000321,1.0835299080174934,1.3001670099308866,0.9455729886707633,triangle
0.011500309770995174,0.055699307,0.2360070062037988,0.1598474920810991,-0.000797322,0.0866304,0.29433042708556006,0.20753185281656641,-0.009661286,0.000904027,0.030067049,0.024233856416880622,0.23628703752450908,0.29433150703108946,0.031581132,15.577006384488346,24.17005905270264,0.2782656419586065,0.783433726,-1.048355917,1.8317896428130307,1.0316537033119852,-1.404701046,2.4363547488902704,0.09759776,-0.130134429,0.2277321892924764,80,46,98,-0.147568544,-0.589163335,0.044201533,0.292781589,0.057738908986801854,0.24028921945605852,1.4395293955048238,0,1.4395293955048238,0.5459615373980937,0.7088281958488418,0.082771105,279,-0.000390221,0.000135035,3.6613463487264045e-08,0.20668930774683814,0.2006632172255181,0.035533231,11.876332974120004,11.19387710495946,0.3510057221848817,1.8317896428130307,2.4363547488902704,0.2277321892924764,0.13943739632172844,0.13077878574243584,0.027061195558270256,0.032861507,0.045621324,-0.531090175,1.6276768140730549,1.6332283392672573,1.8524075876082595,triangle
0.028023820770934085,0.075240732,0.27430044099444584,0.1823292994739732,-0.007859236,0.085562569,0.2925108008550328,0.21526895251984962,-0.016408973,0.001446694,0.038035430520722904,0.031290923,0.27572824748354835,0.2926163635429591,0.041424007081141676,19.462673013849315,21.91983007055493,0.4392827808405698,0.883847234,-1.661922771,2.545770005282304,0.7771674281635526,-1.036858141,1.8140255692306868,0.072889942,-0.183532965,0.25642290640470655,62,46,98,-0.192726474,-0.509312324,0.02477,0.3156236506363931,0.063748062,0.2524837860043069,1.7551485287740494,0,1.7551485287740494,0.5776794398314182,0.6820431398767827,0.09913998,256,-0.000385922,3.945294194710828e-05,2.6386317102937835e-05,0.24059567109325528,0.1792419336593326,0.041989884772032644,14.761038600616974,8.192556446310162,0.44960353544860876,2.545770005282304,1.8140255692306868,0.25642290640470655,0.14968495533174628,0.1211701375195959,0.031246078188374625,-0.070287103,0.22221484119867835,-0.321249105,1.350918658096673,2.180687283448869,2.029431971602023,triangle
0.005130161,0.2044369100130757,0.4521470004468411,0.2670967903158786,0.013341805,0.21544639609673455,0.46416203646650656,0.26484246629691344,-0.008557113,0.006001661,0.07747039,0.037410292726785255,0.45217610348933457,0.46435374432204396,0.077941552,46.00422642752941,48.51548996982798,1.3668492518738768,1.653661005693341,-3.726362119,5.380023124622921,1.056308996750298,-4.543616556,5.599925552640752,0.9180447726997656,-0.137770379,1.055815151896427,57,45,85,-0.249489863,-0.663269588,-0.066382885,0.4319297816650058,0.23959917770740383,0.4894886900709799,4.733244826364786,0,4.733244826364786,0.6183801059108984,0.6131609150551921,0.086611976,225,0.000126978,-0.000434212,-7.01E-05,0.5220154137571937,0.43110547600532545,0.10940388734163738,61.04002426,41.63087487584841,2.681104268065379,5.380023124622921,5.599925552640752,1.055815151896427,0.26495219,0.16340012868067114,0.047249098,-0.050658025,0.283869767,-0.237011832,1.1043639744266818,1.0277175757156294,0.7289050650569503,triangle
0.002458188,0.119579379,0.3458025141359097,0.23030785725110006,0.014213798110161482,0.10967797923915334,0.33117665865690676,0.2253668400207465,-0.002983578,0.001371007,0.037027107656427305,0.028471078151575117,0.34581125121965084,0.3314815399021034,0.037147119,30.135526210465315,27.68976284655918,0.3477369264453005,2.1525414282487327,-0.96576047,3.1183018985235895,1.2443114023694468,-1.397252325,2.6415637271750825,0.08427246,-0.168054731,0.25232719087019007,74,50,115,-0.160111319,-0.702917894,0.074755932,0.3665859090418778,0.096460112,0.3105802834955646,2.5717680789931827,0,2.5717680789931827,0.6282506918242823,0.6147722220476264,0.077665499,252,-5.04E-05,-0.000207568,6.113193120484565e-05,0.3623154846352045,0.23121632972981426,0.04668405,32.94940074876192,13.418719588753932,0.5470304777234973,3.1183018985235895,2.6415637271750825,0.25232719087019007,0.22565849632353155,0.15341328081376918,0.035848354,-0.091132799,0.48305694439309754,-0.032935673,1.4900779812749305,1.6627649171528796,2.0455233495312113,triangle
-0.002379801,0.11111004286867963,0.33333173096583474,0.20710178059571074,0.001986274,0.16552826176785893,0.4068516458954774,0.22110803566083298,-0.003532584,0.001426605,0.037770420808530165,0.026632760469241734,0.3333402260787913,0.40685649441938226,0.037935258471037604,30.33458783,45.190292524985466,0.3928698870271895,1.054700574544528,-2.420574997,3.4752755717886927,1.0667519415472118,-4.560044008,5.6267959500206235,0.2216152125699491,-0.131751963,0.3533671757533021,93,51,112,-0.171192833,-0.773530638,0.2373611441162958,0.3415278041756884,0.16144575618368556,0.4018031311272792,4.597132175108868,0,4.597132175108868,0.6063979916118154,0.6474085754757615,0.077981234,273,-3.21E-05,-7.38E-05,-8.57E-05,0.3354400696370956,0.40114292500727355,0.044740699,30.60545124744192,43.76905726944891,0.5444725899301583,3.4752755717886927,5.6267959500206235,0.3533671757533021,0.20346994964926018,0.15616011120924295,0.031212886648166172,-0.229215282,0.4688197357913936,-0.053188871,1.268029287051595,0.9573918106793753,1.4472723466293378,triangle
0.011401546230557518,0.058141587401522386,0.24112566723914397,0.18336603913555297,-0.008544589,0.086009087,0.2932730579791794,0.22491909677898247,0.002111483,0.000977189,0.031260027,0.022985523122028947,0.24139507587763656,0.29339750602932585,0.031331257,14.684438829808418,21.69268832914553,0.2473752142621444,0.5181877092536016,-0.727633015,1.2458207245299713,0.7268648745736908,-0.974272704,1.7011375784410945,0.21152370100477924,-0.074773394,0.28629709535671033,79,45,105,0.082521496,-0.535265374,-0.096864216,0.317751335,0.044369416,0.21064049036393068,1.080082784642376,0,1.080082784642376,0.5770739988987935,0.7078462468778175,0.072338083,252,0.000236508,-0.000247237,-0.000103024,0.23611553042874428,0.19550627952696722,0.040509001,13.993400511051126,9.593914382,0.41188843670773617,1.2458207245299713,1.7011375784410945,0.28629709535671033,0.1645697578307969,0.140216766,0.029676839543454497,-0.009009163,0.6067950521228762,0.1456133240306394,2.5465471710055403,2.351200685727058,1.4664560522513668,triangle
